DELIVERY_START,spot_id_delta
2023-03-12 21:00:00+01:00,9.39826211822752
2022-01-25 08:00:00+01:00,117.21792391692604
2022-10-23 16:00:00+02:00,-17.444304491941935
2022-01-08 00:00:00+01:00,26.131915948838383
2023-03-18 08:00:00+01:00,-1.420764607679459
2022-09-03 19:00:00+02:00,-115.55646015437304
2022-12-14 20:00:00+01:00,-25.41978299417377
2022-10-30 02:00:00+02:00,-13.588495247500305
2022-07-02 16:00:00+02:00,-29.805202689341517
2023-02-15 23:00:00+01:00,7.859630208478677
2022-07-11 03:00:00+02:00,-11.475654685494248
2022-01-30 08:00:00+01:00,-3.100995327610548
2022-02-07 23:00:00+01:00,-5.062986025119386
2022-03-12 19:00:00+01:00,1.314507694909537
2022-02-11 04:00:00+01:00,2.136951618770468
2022-05-02 12:00:00+02:00,-19.59630573248407
2022-10-15 13:00:00+02:00,-9.911824932743386
2022-06-14 16:00:00+02:00,3.702379573876783
2022-09-20 22:00:00+02:00,-30.14816805638276
2022-11-15 08:00:00+01:00,3.302016566695244
2022-03-26 08:00:00+01:00,0.8240901705929957
2022-01-22 10:00:00+01:00,17.26085154212754
2022-11-04 22:00:00+01:00,-26.211916345712524
2022-11-14 22:00:00+01:00,28.16157689178192
2022-07-15 22:00:00+02:00,-5.049984519591305
2022-12-10 01:00:00+01:00,-45.83053981949257
2022-05-11 05:00:00+02:00,19.710264578833687
2022-04-29 23:00:00+02:00,-3.056658776929737
2023-02-22 13:00:00+01:00,4.634900813330688
2023-03-18 17:00:00+01:00,-2.397654667939605
2022-07-09 04:00:00+02:00,-43.74345915228611
2022-06-27 20:00:00+02:00,-12.74443561750661
2022-03-04 14:00:00+01:00,-4.564122852233709
2022-02-18 09:00:00+01:00,-8.327640312541405
2022-08-15 05:00:00+02:00,-22.46986730045552
2022-05-17 13:00:00+02:00,3.111910029157258
2022-04-09 07:00:00+02:00,10.82437562437562
2022-09-11 22:00:00+02:00,-24.36873912436613
2022-12-27 06:00:00+01:00,-47.053358536357685
2023-02-09 18:00:00+01:00,-1.174623101175115
2022-05-05 13:00:00+02:00,1.835256693175694
2022-05-11 10:00:00+02:00,9.088472348516149
2022-07-18 09:00:00+02:00,31.133609157564024
2022-09-28 05:00:00+02:00,-27.935735373449063
2023-01-15 23:00:00+01:00,-5.442660477835339
2022-07-05 23:00:00+02:00,36.81763990624091
2023-01-03 21:00:00+01:00,-0.4809391169785897
2022-06-04 09:00:00+02:00,15.540811567164155
2022-10-01 04:00:00+02:00,-31.928091476621223
2022-06-15 09:00:00+02:00,-6.714755887421006
2022-04-27 07:00:00+02:00,-0.6727743778049842
2022-01-15 13:00:00+01:00,16.27758816011155
2023-01-19 00:00:00+01:00,19.29202395461229
2022-09-29 08:00:00+02:00,-40.3810231694905
2022-03-15 17:00:00+01:00,38.18540611664298
2022-07-11 05:00:00+02:00,-7.941875050480576
2022-09-03 06:00:00+02:00,-13.428854879366211
2022-06-01 13:00:00+02:00,-12.632005191166767
2022-09-02 09:00:00+02:00,111.75125636835536
2022-12-25 19:00:00+01:00,-26.784449762513702
2022-07-04 01:00:00+02:00,-17.908164976195394
2023-02-28 07:00:00+01:00,-4.246666854027325
2022-06-09 06:00:00+02:00,14.802105726416071
2022-07-26 07:00:00+02:00,1.502307028891778
2022-08-20 14:00:00+02:00,-10.364446245876934
2023-01-24 15:00:00+01:00,-3.138906099823401
2023-02-18 21:00:00+01:00,4.834129481928571
2022-03-05 01:00:00+01:00,5.396158262606093
2022-11-16 15:00:00+01:00,64.30296705326901
2022-03-10 20:00:00+01:00,-64.22348444860188
2023-03-05 08:00:00+01:00,8.849952789109437
2022-11-28 07:00:00+01:00,-71.6989275870709
2022-05-07 12:00:00+02:00,12.175836341136405
2022-09-17 07:00:00+02:00,-58.673549691184746
2022-07-25 20:00:00+02:00,53.01496290389679
2022-11-30 01:00:00+01:00,8.218965556569344
2022-10-09 08:00:00+02:00,-36.9036269465833
2022-03-13 06:00:00+01:00,-4.501045910611111
2022-05-26 07:00:00+02:00,1.8832442657838728
2022-02-18 04:00:00+01:00,8.244463914276707
2022-08-24 06:00:00+02:00,0.4450092472086453
2022-06-13 08:00:00+02:00,-3.798532190727343
2022-05-13 20:00:00+02:00,5.459667384541717
2022-11-08 12:00:00+01:00,13.665629580970815
2022-11-14 18:00:00+01:00,35.58449013245385
2023-03-01 04:00:00+01:00,-1.4925077005215712
2022-11-04 15:00:00+01:00,-36.97036786553727
2022-12-25 11:00:00+01:00,-14.962906316019527
2022-10-09 06:00:00+02:00,-27.96435317113317
2023-01-18 02:00:00+01:00,6.46892638473588
2022-05-27 12:00:00+02:00,3.943518100321654
2023-01-22 22:00:00+01:00,12.807015409941016
2022-02-19 03:00:00+01:00,13.46710579315247
2023-03-08 09:00:00+01:00,24.376634891348917
2023-01-29 16:00:00+01:00,-4.425550769052862
2022-01-23 03:00:00+01:00,1.4389555265826743
2022-01-21 20:00:00+01:00,-10.341754541426669
2022-05-28 18:00:00+02:00,22.972325445515622
2022-04-17 16:00:00+02:00,-13.275980044197414
2023-01-02 14:00:00+01:00,-16.51018423516956
2023-03-18 01:00:00+01:00,5.144483830845772
2022-12-20 18:00:00+01:00,-19.876872966775068
2022-12-19 19:00:00+01:00,-12.88058286943908
2022-09-10 19:00:00+02:00,-36.7675543496693
2022-04-25 00:00:00+02:00,19.21207531610776
2023-01-09 15:00:00+01:00,-0.0334579621245154
2022-05-10 12:00:00+02:00,2.2631197333968203
2022-09-18 18:00:00+02:00,-40.36403722138064
2022-06-04 11:00:00+02:00,12.939329740653392
2023-01-20 07:00:00+01:00,-4.507185152337229
2023-02-13 09:00:00+01:00,-7.779757228915656
2022-04-14 20:00:00+02:00,-18.742161737876074
2022-01-13 22:00:00+01:00,-4.266306624605676
2023-01-31 13:00:00+01:00,-7.721748651740455
2022-02-09 22:00:00+01:00,-12.747951774586824
2023-02-23 09:00:00+01:00,-3.461746984263044
2022-01-29 02:00:00+01:00,6.11242845786964
2022-09-08 21:00:00+02:00,-96.70415615124028
2022-08-08 11:00:00+02:00,-59.48165136746479
2022-08-20 17:00:00+02:00,41.75480075806695
2022-03-13 08:00:00+01:00,3.067448951048931
2022-05-11 02:00:00+02:00,9.359370651998065
2022-10-26 03:00:00+02:00,2.280304920845353
2023-03-13 23:00:00+01:00,-4.47346364191656
2022-08-17 07:00:00+02:00,45.38813228845959
2022-12-20 06:00:00+01:00,-56.12953102409638
2022-03-25 23:00:00+01:00,-5.052017722136441
2023-01-04 05:00:00+01:00,-21.503487274375047
2022-09-08 00:00:00+02:00,-67.69514358717987
2022-03-05 17:00:00+01:00,4.967319366804304
2022-10-21 20:00:00+02:00,15.9052153190066
2022-05-31 02:00:00+02:00,-1.184937665281467
2022-10-02 02:00:00+02:00,8.278936916364216
2023-03-03 19:00:00+01:00,7.72641869903137
2022-09-13 17:00:00+02:00,-39.73104308037102
2022-01-04 05:00:00+01:00,3.641468823574087
2022-04-15 19:00:00+02:00,-15.519651460309548
2022-05-06 08:00:00+02:00,2.3834618853338725
2022-12-20 13:00:00+01:00,-9.864451457541207
2022-07-08 18:00:00+02:00,-36.19635325675768
2022-06-10 16:00:00+02:00,-2.414623435400614
2022-06-12 21:00:00+02:00,10.602102699841195
2022-03-19 19:00:00+01:00,-47.3339879564879
2022-03-01 08:00:00+01:00,2.3865245112781963
2022-12-15 15:00:00+01:00,53.3742650072723
2022-03-25 15:00:00+01:00,-20.230143678160918
2022-02-08 07:00:00+01:00,-14.51886475479381
2022-01-22 16:00:00+01:00,17.305466208476474
2022-11-24 03:00:00+01:00,8.142422849127186
2022-08-12 18:00:00+02:00,-36.01035504574628
2022-05-15 02:00:00+02:00,-11.639159433029365
2022-04-05 19:00:00+02:00,-15.206276605632524
2022-07-26 05:00:00+02:00,-8.006062503590499
2022-01-02 20:00:00+01:00,29.12162636729994
2022-05-16 17:00:00+02:00,13.271658035879426
2022-03-17 13:00:00+01:00,39.50869064968933
2022-07-04 04:00:00+02:00,-39.85372354100608
2023-01-25 04:00:00+01:00,4.974966465459403
2022-03-08 22:00:00+01:00,-56.31727209399537
2022-09-04 16:00:00+02:00,59.3077371798945
2022-02-07 14:00:00+01:00,-14.018712439285425
2022-07-12 15:00:00+02:00,164.9154676448457
2022-12-10 17:00:00+01:00,-31.89906727672411
2022-07-14 18:00:00+02:00,9.627139737991229
2023-03-09 22:00:00+01:00,13.773046017869175
2022-10-31 06:00:00+01:00,-3.74899548069024
2022-08-28 19:00:00+02:00,9.27193812989924
2022-01-23 19:00:00+01:00,2.8400316296456083
2023-02-20 22:00:00+01:00,-4.616867502203803
2022-05-31 06:00:00+02:00,5.089100334809359
2022-09-29 06:00:00+02:00,-23.270787733698118
2022-07-01 03:00:00+02:00,-35.478962723499365
2022-08-16 12:00:00+02:00,87.41652753719472
2022-06-20 02:00:00+02:00,45.73515253233288
2023-03-09 05:00:00+01:00,6.86018229330648
2022-05-19 15:00:00+02:00,4.278249683954755
2023-02-10 06:00:00+01:00,6.601734547196941
2022-05-30 04:00:00+02:00,-13.300079532043725
2022-10-25 12:00:00+02:00,-1.1168392067421422
2022-09-22 07:00:00+02:00,29.616036076755563
2022-06-20 21:00:00+02:00,67.37477662119352
2022-12-22 22:00:00+01:00,-16.043098754334153
2023-02-07 08:00:00+01:00,31.610620214395112
2022-11-24 12:00:00+01:00,25.41803240197231
2022-08-27 12:00:00+02:00,8.425656162365158
2022-10-18 22:00:00+02:00,-2.43259306134604
2022-09-01 06:00:00+02:00,-6.964096954096931
2022-03-03 14:00:00+01:00,21.66595381699119
2022-11-30 00:00:00+01:00,9.67051084946968
2022-02-14 17:00:00+01:00,-1.4180321213359264
2022-05-07 20:00:00+02:00,10.03007451391315
2022-06-24 15:00:00+02:00,17.542887453042823
2022-10-22 04:00:00+02:00,-11.8064413469841
2022-12-05 12:00:00+01:00,53.67013141453748
2022-11-15 16:00:00+01:00,-4.2714818767702525
2022-12-01 21:00:00+01:00,0.0797202777057464
2023-03-12 20:00:00+01:00,7.392041913389903
2022-03-28 13:00:00+02:00,-11.14488951714901
2022-01-22 13:00:00+01:00,6.61510250569475
2023-03-22 13:00:00+01:00,-14.257791347902156
2022-02-27 15:00:00+01:00,-64.89323103932583
2022-08-17 17:00:00+02:00,38.88277170573269
2022-11-28 16:00:00+01:00,-1.5477324822959415
2023-02-13 17:00:00+01:00,-7.627603313041476
2022-07-31 07:00:00+02:00,2.7505680131903887
2023-02-19 06:00:00+01:00,-2.163302189122092
2022-04-14 17:00:00+02:00,-11.93864375046806
2022-12-24 09:00:00+01:00,10.750991071792557
2022-01-13 10:00:00+01:00,-1.248353802195595
2023-01-12 21:00:00+01:00,5.512889655172415
2022-06-02 11:00:00+02:00,9.07655990770752
2022-08-13 06:00:00+02:00,-5.132395025407845
2023-01-31 03:00:00+01:00,11.05155870632936
2022-10-08 11:00:00+02:00,-54.70270367079468
2022-12-29 23:00:00+01:00,13.748593906093904
2022-04-28 21:00:00+02:00,10.929063221338822
2022-08-20 23:00:00+02:00,22.67090513160383
2022-01-30 07:00:00+01:00,-13.4565173308182
2022-08-20 12:00:00+02:00,-2.754943736791006
2022-11-26 01:00:00+01:00,7.774272879849946
2022-01-04 21:00:00+01:00,33.90994487264561
2022-09-30 10:00:00+02:00,96.45585283349249
2023-01-27 13:00:00+01:00,-5.56442088772846
2022-12-18 05:00:00+01:00,59.23427447373797
2023-03-01 17:00:00+01:00,4.611417165248156
2022-09-11 15:00:00+02:00,-2.5234015397082885
2022-05-03 17:00:00+02:00,-0.0441432660114458
2022-12-20 05:00:00+01:00,-54.2741688367212
2022-12-21 00:00:00+01:00,11.190673588692109
2022-03-08 07:00:00+01:00,-102.46145036019811
2022-05-19 13:00:00+02:00,5.870016558368235
2022-08-13 16:00:00+02:00,-19.06131899448036
2023-03-12 10:00:00+01:00,-9.113806135594244
2022-01-24 23:00:00+01:00,6.643593960233204
2022-01-09 00:00:00+01:00,16.119200217627835
2022-06-27 17:00:00+02:00,9.241947249516898
2022-10-13 02:00:00+02:00,-12.343881731688413
2023-03-20 18:00:00+01:00,45.71600417487113
2022-03-16 11:00:00+01:00,17.6398418837058
2022-10-29 04:00:00+02:00,7.744482607057648
2022-11-07 12:00:00+01:00,10.473091104624372
2022-01-04 16:00:00+01:00,39.33986489266852
2022-04-25 21:00:00+02:00,-12.52332912634978
2022-05-08 14:00:00+02:00,-7.089682924203274
2023-01-17 22:00:00+01:00,-5.249950589661154
2023-01-08 17:00:00+01:00,22.70693616460038
2022-06-24 19:00:00+02:00,26.142713122070973
2022-01-15 14:00:00+01:00,14.23506250744137
2022-02-09 00:00:00+01:00,-7.538368200836857
2022-01-05 03:00:00+01:00,27.31993771401584
2022-09-23 04:00:00+02:00,15.346295661121587
2023-03-12 05:00:00+01:00,-15.219719822316408
2022-06-29 09:00:00+02:00,6.794287850467299
2022-04-11 20:00:00+02:00,-7.063714745046013
2022-07-22 12:00:00+02:00,18.183342358022287
2022-11-16 06:00:00+01:00,37.70394131800563
2022-08-16 14:00:00+02:00,12.652082531198232
2022-01-18 04:00:00+01:00,-0.785955912369019
2022-04-03 13:00:00+02:00,-7.773700169502206
2022-11-21 08:00:00+01:00,10.442907705812218
2022-03-22 01:00:00+01:00,-1.1009677419355055
2022-11-15 03:00:00+01:00,15.328280795344298
2022-05-12 23:00:00+02:00,8.168598665958342
2022-11-13 04:00:00+01:00,7.853788424051601
2022-05-27 16:00:00+02:00,0.2641556743909632
2022-12-08 19:00:00+01:00,-38.11314026517795
2023-03-10 05:00:00+01:00,18.227092635817755
2022-02-22 14:00:00+01:00,-5.200707442888728
2022-06-24 06:00:00+02:00,18.832285931559
2022-02-14 15:00:00+01:00,13.885448717948693
2022-06-30 05:00:00+02:00,-3.514256136870756
2022-12-24 08:00:00+01:00,12.033934756343127
2023-02-14 02:00:00+01:00,2.192816437734137
2022-11-02 20:00:00+01:00,9.031084938193004
2023-03-09 12:00:00+01:00,15.272600693298116
2022-06-02 23:00:00+02:00,7.632959817809876
2022-12-09 18:00:00+01:00,-32.07556128133712
2022-04-03 10:00:00+02:00,18.65120190511772
2022-10-15 01:00:00+02:00,-27.96021151644851
2023-02-12 18:00:00+01:00,0.9614962257111016
2022-04-22 16:00:00+02:00,-13.744837958059748
2022-05-31 12:00:00+02:00,-4.938221287112185
2022-04-19 23:00:00+02:00,1.9368150237325492
2023-03-09 14:00:00+01:00,13.277516493029625
2022-08-19 20:00:00+02:00,-14.813157166411427
2023-01-30 10:00:00+01:00,16.974630286349452
2022-06-18 19:00:00+02:00,-14.805817831059642
2022-07-22 16:00:00+02:00,-84.95981307627818
2022-12-09 05:00:00+01:00,-18.291016985536828
2022-12-02 01:00:00+01:00,-6.807132050803091
2022-08-29 00:00:00+02:00,-90.04059717314487
2022-06-02 15:00:00+02:00,0.528011676397
2023-01-21 23:00:00+01:00,0.2185928496595011
2022-06-28 00:00:00+02:00,9.444303931987236
2022-02-15 22:00:00+01:00,-6.522065228826932
2022-01-12 02:00:00+01:00,-1.3262263412087236
2022-12-01 08:00:00+01:00,-19.03217961301181
2022-08-29 22:00:00+02:00,-38.98466986794722
2022-10-19 01:00:00+02:00,11.0653488753899
2022-03-27 03:00:00+02:00,-11.438358911754449
2022-11-02 21:00:00+01:00,7.052675214666991
2022-04-07 11:00:00+02:00,17.00482986698026
2022-11-09 07:00:00+01:00,2.488514937533978
2022-06-26 07:00:00+02:00,27.18349276085874
2022-12-05 20:00:00+01:00,43.64737620085168
2022-09-26 07:00:00+02:00,-16.057744876948732
2022-07-23 19:00:00+02:00,42.06152533148622
2022-09-06 07:00:00+02:00,-1.3461525304355746
2023-02-18 22:00:00+01:00,4.500140384506963
2022-08-19 16:00:00+02:00,27.467493891409845
2023-02-02 08:00:00+01:00,-7.754872449755226
2022-07-21 22:00:00+02:00,11.176709443099185
2022-11-26 04:00:00+01:00,-3.5304992031258
2022-04-20 12:00:00+02:00,-8.22690577534837
2022-03-10 09:00:00+01:00,-11.03620719764018
2022-05-14 09:00:00+02:00,18.70934806939005
2022-07-11 13:00:00+02:00,7.065636007827777
2022-12-11 21:00:00+01:00,88.75513992206874
2022-02-08 23:00:00+01:00,-5.720007437709199
2023-01-24 12:00:00+01:00,-7.213693361715826
2022-01-13 12:00:00+01:00,7.423642407906527
2022-11-28 23:00:00+01:00,-10.187932797662484
2022-02-09 02:00:00+01:00,-3.2620416792509843
2022-12-30 06:00:00+01:00,2.462736047275115
2023-03-10 22:00:00+01:00,16.16727178761832
2022-07-08 09:00:00+02:00,-42.71774178276746
2022-06-14 13:00:00+02:00,5.659553412839415
2022-11-24 01:00:00+01:00,4.32323744142964
2022-01-19 10:00:00+01:00,-40.85045661753534
2022-05-30 23:00:00+02:00,-3.609100227127101
2023-01-26 23:00:00+01:00,12.47235245724184
2022-02-19 04:00:00+01:00,19.040780732308235
2022-08-26 21:00:00+02:00,15.7576458333333
2022-10-29 02:00:00+02:00,0.162293577981643
2023-01-14 04:00:00+01:00,21.57262429236029
2023-03-12 04:00:00+01:00,-8.835257823971446
2022-10-16 21:00:00+02:00,0.8966482895108925
2022-04-17 17:00:00+02:00,-24.83442858132927
2022-07-31 12:00:00+02:00,-22.27224172980965
2022-03-06 21:00:00+01:00,-21.1837820149446
2022-10-12 03:00:00+02:00,5.310693727669701
2022-10-30 07:00:00+01:00,-19.9480865938918
2023-01-27 23:00:00+01:00,-8.221259728660755
2022-09-27 23:00:00+02:00,-17.767866386179605
2022-06-25 19:00:00+02:00,12.776721963695763
2022-06-19 14:00:00+02:00,44.79377128581625
2022-12-09 07:00:00+01:00,31.44751362769148
2022-05-03 23:00:00+02:00,-4.873467039801028
2022-01-12 18:00:00+01:00,7.438759047738586
2022-02-01 20:00:00+01:00,-13.783786425339372
2023-01-14 06:00:00+01:00,23.16112995773505
2022-02-14 16:00:00+01:00,-6.241149570982827
2022-02-02 17:00:00+01:00,-15.995119411472018
2022-07-11 21:00:00+02:00,22.198999905473045
2022-01-27 13:00:00+01:00,11.292592186609395
2022-07-24 15:00:00+02:00,-36.45968438905686
2022-02-12 08:00:00+01:00,-5.057812444285929
2022-08-02 15:00:00+02:00,-60.8824836095194
2023-01-04 23:00:00+01:00,-19.01359712038395
2022-06-13 17:00:00+02:00,9.492577081192223
2022-02-23 05:00:00+01:00,-3.891808957312804
2022-10-12 14:00:00+02:00,-8.485148406949179
2022-09-18 21:00:00+02:00,-67.37654286863003
2022-05-01 12:00:00+02:00,-22.636661857846576
2022-07-05 02:00:00+02:00,29.15929679337779
2022-01-17 11:00:00+01:00,-12.336289140572944
2022-04-30 13:00:00+02:00,-23.46198975859545
2023-03-22 18:00:00+01:00,8.922142980624756
2022-12-30 11:00:00+01:00,6.600548079877111
2022-12-04 13:00:00+01:00,35.37097180955146
2023-01-20 06:00:00+01:00,-0.9286482413574788
2022-09-11 11:00:00+02:00,-5.667866041692378
2022-07-12 22:00:00+02:00,61.85625130404537
2023-01-20 03:00:00+01:00,1.35508764710724
2022-07-19 10:00:00+02:00,29.819353996519
2022-09-24 23:00:00+02:00,3.333740132365847
2022-10-22 20:00:00+02:00,-44.65311426628122
2022-11-12 02:00:00+01:00,7.016877127297477
2022-11-02 12:00:00+01:00,4.105918467382864
2022-06-01 04:00:00+02:00,-3.0915419832456337
2022-07-08 05:00:00+02:00,-22.40668559122946
2022-08-30 15:00:00+02:00,-91.07620577027762
2022-10-16 16:00:00+02:00,31.82668052469357
2022-05-13 14:00:00+02:00,2.624528548294421
2023-01-13 15:00:00+01:00,10.860071504493176
2022-06-06 09:00:00+02:00,11.077805589952275
2023-02-21 11:00:00+01:00,9.52948019753282
2022-10-25 02:00:00+02:00,-17.410464849354376
2022-01-29 20:00:00+01:00,-11.777082158679008
2022-04-05 21:00:00+02:00,-8.51843255374439
2022-11-05 00:00:00+01:00,-18.31986192246416
2022-10-09 23:00:00+02:00,-21.324538699173416
2022-09-20 12:00:00+02:00,-33.22950896377682
2023-01-06 15:00:00+01:00,8.891777649616273
2022-12-29 04:00:00+01:00,3.069032677947523
2023-02-15 03:00:00+01:00,3.3816533685601087
2023-03-15 13:00:00+01:00,-7.519950446541046
2022-08-04 01:00:00+02:00,7.183036149472002
2022-12-09 02:00:00+01:00,-11.690869208531922
2022-12-10 23:00:00+01:00,-13.951115813582987
2022-05-11 23:00:00+02:00,6.0686827411167314
2023-02-26 04:00:00+01:00,-4.873494796449322
2023-02-16 01:00:00+01:00,3.2714215175538186
2022-09-18 02:00:00+02:00,-72.1577976378783
2022-09-30 01:00:00+02:00,-43.64662360540228
2022-03-26 01:00:00+01:00,-10.73203419173342
2022-04-09 17:00:00+02:00,-4.530612928302304
2022-05-14 07:00:00+02:00,4.400023430556672
2022-07-08 21:00:00+02:00,-27.781686283077136
2023-01-04 13:00:00+01:00,-23.533167965981576
2022-01-11 02:00:00+01:00,10.002093492093508
2023-01-08 03:00:00+01:00,1.6600384459732904
2022-05-19 16:00:00+02:00,0.4123794388051465
2022-09-25 09:00:00+02:00,61.94125800654348
2022-12-24 14:00:00+01:00,19.04767991686154
2022-04-14 10:00:00+02:00,-21.902841744243005
2022-02-17 20:00:00+01:00,-18.750213623538883
2022-02-16 16:00:00+01:00,-7.898764695560601
2022-02-26 11:00:00+01:00,15.063868381609666
2022-05-17 10:00:00+02:00,-0.662298174442185
2023-01-04 15:00:00+01:00,-22.11598713309208
2023-02-08 06:00:00+01:00,14.620063415155528
2022-07-18 15:00:00+02:00,-8.776358563231952
2022-06-30 11:00:00+02:00,9.228998328225146
2023-03-05 12:00:00+01:00,4.533599682991053
2022-03-03 20:00:00+01:00,4.201700453603621
2022-11-10 14:00:00+01:00,2.422945108746859
2022-02-16 09:00:00+01:00,-22.364708730402725
2022-06-13 01:00:00+02:00,-0.5849831819710687
2022-05-09 09:00:00+02:00,3.339960514156104
2023-03-13 11:00:00+01:00,-13.768476628543011
2022-11-10 03:00:00+01:00,-2.76925416666667
2023-02-11 00:00:00+01:00,-11.757035334476823
2023-01-08 07:00:00+01:00,2.8622671217292392
2022-04-21 01:00:00+02:00,10.257314462892625
2022-11-16 22:00:00+01:00,25.27485375326171
2023-01-14 18:00:00+01:00,0.0570677344010732
2022-10-04 14:00:00+02:00,47.25383783783784
2022-03-11 15:00:00+01:00,-7.073551443375322
2022-10-07 12:00:00+02:00,11.382095061848643
2022-11-06 11:00:00+01:00,-15.088790662436663
2022-09-22 06:00:00+02:00,36.33484344247631
2022-01-02 02:00:00+01:00,-4.384747675139487
2022-04-07 13:00:00+02:00,16.266600941252847
2022-04-25 22:00:00+02:00,-12.256458787614465
2022-05-06 20:00:00+02:00,-0.4992357313140019
2022-05-30 08:00:00+02:00,-3.099687155826757
2022-06-10 01:00:00+02:00,-3.4706153326007723
2022-08-02 07:00:00+02:00,-35.354988051728924
2022-06-17 14:00:00+02:00,9.066448713096122
2022-10-12 16:00:00+02:00,3.754171879914708
2023-03-15 01:00:00+01:00,3.681852204249907
2022-09-28 06:00:00+02:00,4.900241379310273
2022-07-18 06:00:00+02:00,44.1559723964869
2023-01-25 18:00:00+01:00,69.67539209847132
2022-07-23 02:00:00+02:00,-2.6978022583310803
2022-02-10 21:00:00+01:00,-11.865817878548
2022-03-04 04:00:00+01:00,-5.901675816558509
2022-02-08 03:00:00+01:00,-15.918059997169934
2022-01-07 13:00:00+01:00,-16.465613647937516
2023-03-28 22:00:00+02:00,2.3523753982032503
2022-05-27 08:00:00+02:00,-5.990867237687354
2022-12-11 05:00:00+01:00,39.31331411312465
2022-07-12 00:00:00+02:00,21.203192880493987
2022-07-23 18:00:00+02:00,21.54771257021116
2022-03-11 05:00:00+01:00,2.3890899284103
2022-05-09 17:00:00+02:00,2.5319642773647786
2022-07-29 05:00:00+02:00,-14.573627190653212
2022-06-29 14:00:00+02:00,-7.540395093521283
2022-02-25 15:00:00+01:00,3.0526698729806583
2022-08-26 23:00:00+02:00,8.131857657573278
2022-01-16 03:00:00+01:00,27.99883339687381
2022-03-29 09:00:00+02:00,13.924466061021633
2022-12-28 04:00:00+01:00,-31.92886964129484
2023-02-01 20:00:00+01:00,-10.945938612099669
2022-09-29 01:00:00+02:00,-37.59043465422548
2022-07-01 21:00:00+02:00,-51.96333885209708
2022-10-26 07:00:00+02:00,-9.070388634879135
2022-01-04 15:00:00+01:00,24.58135603658673
2022-10-06 22:00:00+02:00,52.71629931529185
2023-03-26 16:00:00+02:00,-14.17878746828896
2023-03-26 08:00:00+02:00,-20.18999761715647
2022-10-25 21:00:00+02:00,-22.49456496538933
2023-03-13 17:00:00+01:00,13.657410877332268
2022-03-07 14:00:00+01:00,29.345772553462723
2023-03-17 09:00:00+01:00,39.80574576999726
2022-04-01 10:00:00+02:00,83.14381377421648
2022-07-09 14:00:00+02:00,-19.21991163943801
2022-11-10 11:00:00+01:00,4.040349848529303
2022-01-14 16:00:00+01:00,1.322635756244125
2022-04-26 00:00:00+02:00,-10.033513973613282
2022-12-08 06:00:00+01:00,-37.24712394017337
2022-03-22 14:00:00+01:00,4.280138047396264
2022-09-17 19:00:00+02:00,-64.84704259025241
2022-04-19 18:00:00+02:00,-25.323721254778235
2022-06-29 19:00:00+02:00,10.920760862730331
2022-04-06 00:00:00+02:00,-7.747985170857476
2022-04-12 18:00:00+02:00,-7.127472505326182
2023-03-05 14:00:00+01:00,11.594149731723675
2022-01-23 00:00:00+01:00,1.6465646731571724
2022-03-22 19:00:00+01:00,-6.206436925947173
2022-09-01 08:00:00+02:00,-14.896793829476792
2022-06-06 04:00:00+02:00,29.344355442793272
2022-06-13 02:00:00+02:00,11.179374309900624
2022-01-25 17:00:00+01:00,202.05031357715205
2022-06-28 10:00:00+02:00,18.542315819209023
2022-07-31 03:00:00+02:00,33.18416441102761
2022-06-09 16:00:00+02:00,3.333493423329884
2022-02-18 03:00:00+01:00,-28.918938834339244
2022-02-08 12:00:00+01:00,-0.553105879442569
2022-10-04 15:00:00+02:00,9.796045326603888
2022-11-17 06:00:00+01:00,-49.8528268692523
2022-02-07 11:00:00+01:00,-7.514566668961237
2023-01-22 13:00:00+01:00,18.37732541839509
2022-12-05 07:00:00+01:00,81.25916698335487
2022-06-29 02:00:00+02:00,-9.27713367838652
2023-03-24 08:00:00+01:00,25.02867034195613
2022-05-02 11:00:00+02:00,-13.649988058173731
2022-08-30 09:00:00+02:00,-36.35782531606537
2022-05-11 04:00:00+02:00,8.754484237453909
2023-02-11 06:00:00+01:00,-9.88837123350956
2022-02-16 04:00:00+01:00,-30.047171007216814
2022-07-30 18:00:00+02:00,-64.75279688697123
2022-12-10 10:00:00+01:00,-16.972328316415826
2022-03-07 12:00:00+01:00,10.985463601532558
2022-03-25 04:00:00+01:00,-5.863042162002472
2023-03-27 05:00:00+02:00,0.1254579015012495
2022-01-23 12:00:00+01:00,-3.1602936318590764
2022-12-17 16:00:00+01:00,9.71519605068704
2022-03-13 00:00:00+01:00,51.34506202804744
2022-07-30 08:00:00+02:00,-27.15953489526464
2022-08-21 15:00:00+02:00,20.06479082704206
2022-07-06 13:00:00+02:00,-51.90971473592697
2022-12-02 16:00:00+01:00,0.0529786875579247
2022-04-26 06:00:00+02:00,-8.85392090830365
2023-01-27 08:00:00+01:00,1.4532205310880784
2022-12-08 23:00:00+01:00,-2.915433721366867
2022-11-24 19:00:00+01:00,63.16302205308352
2022-05-07 11:00:00+02:00,13.573531871515373
2023-03-14 00:00:00+01:00,-4.5592984378512025
2022-12-02 05:00:00+01:00,-0.084664117180182
2022-05-13 10:00:00+02:00,9.702239644172865
2022-01-01 10:00:00+01:00,-12.352031408308008
2022-05-12 13:00:00+02:00,4.068928041543046
2022-02-17 18:00:00+01:00,-23.869176619362094
2022-06-29 22:00:00+02:00,11.235195528238023
